lat, long, distance, accumulated distance, raw heading, smoothed heading, calculated heading, opt calculated heading, section type mask, section type, PAH/IH, optimized PAH/IH, PAHS, optimized PAHS
45.66791389891705, -92.99215000000001,2.9999999998848903, 3171.16771614575,360, 360.0815734863281, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66794084837557, -92.99215000000001,2.9999999998848903, 3174.167716145635,360, 360.0809020996094, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.667967797834095, -92.99215000000001,2.9999999998848903, 3177.16771614552,360, 360.0799560546875, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66799474729262, -92.99215000000001,2.9999999998848903, 3180.167716145405,360, 360.078857421875, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66802169675114, -92.99215000000001,2.9999999998848903, 3183.16771614529,360, 360.0775146484375, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66804864620966, -92.99215000000001,2.9999999998848903, 3186.167716145175,360, 360.0758972167969, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.668075595668185, -92.99215000000001,2.9999999998848903, 3189.16771614506,360, 360.0741882324219, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66810254512671, -92.99215000000001,2.9999999998848903, 3192.1677161449447,360, 360.07220458984375, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66812949458523, -92.99215000000001,2.9999999998848903, 3195.1677161448297,360, 360.0699768066406, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66815644404375, -92.99215000000001,2.9999999998848903, 3198.1677161447146,360, 360.06756591796875, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.668183393502275, -92.99215000000001,2.9999999998848903, 3201.1677161445996,360, 360.0649719238281, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.6682103429608, -92.99215000000001,2.9999999998848903, 3204.1677161444845,360, 360.0622253417969, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66823729241932, -92.99215000000001,2.9999999998848903, 3207.1677161443695,360, 360.0592346191406, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66826424187784, -92.99215000000001,2.9999999998848903, 3210.1677161442544,360, 360.05615234375, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.668291191336365, -92.99215000000001,2.9999999998848903, 3213.1677161441394,360, 360.0528869628906, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66831814079489, -92.99215000000001,2.9999999998848903, 3216.1677161440243,360, 360.0494384765625, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66834509025341, -92.99215000000001,2.9999999998848903, 3219.1677161439093,360, 360.04595947265625, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66837203971193, -92.99215000000001,2.9999999998848903, 3222.167716143794,360, 360.0423278808594, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.668398989170456, -92.99215000000001,2.9999999998848903, 3225.167716143679,360, 360.0386657714844, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66842593862898, -92.99215000000001,2.9999999998848903, 3228.167716143564,360, 360.03485107421875, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.6684528880875, -92.99215000000001,2.9999999998848903, 3231.167716143449,360, 360.03106689453125, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66847983754602, -92.99215000000001,2.9999999998848903, 3234.167716143334,360, 360.0272521972656, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.668506787004546, -92.99215000000001,2.9999999998848903, 3237.167716143219,360, 360.0233459472656, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66853373646307, -92.99215000000001,2.9999999998848903, 3240.167716143104,360, 360.01953125, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66856068592159, -92.99215000000001,2.9999999998848903, 3243.167716142989,360, 360.0157165527344, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66858763538011, -92.99215000000001,2.9999999998848903, 3246.167716142874,360, 360.0119934082031, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.668614584838636, -92.99215000000001,2.9999999998848903, 3249.1677161427588,360, 360.0082702636719, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66864153429716, -92.99215000000001,2.9999999998848903, 3252.1677161426437,360, 360.0046691894531, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66866848375568, -92.99215000000001,2.9999999998848903, 3255.1677161425287,360, 360.0011901855469, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.668695433214204, -92.99215000000001,2.9999999998848903, 3258.1677161424136,360, 359.9978332519531, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.668722382672726, -92.99215000000001,2.9999999998848903, 3261.1677161422986,360, 359.9945983886719, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66874933213125, -92.99215000000001,2.9999999998848903, 3264.1677161421835,360, 359.9914855957031, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66877628158977, -92.99215000000001,2.9999999998848903, 3267.1677161420685,360, 359.988525390625, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.668803231048294, -92.99215000000001,2.9999999998848903, 3270.1677161419534,360, 359.98583984375, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.668830180506816, -92.99215000000001,2.9999999998848903, 3273.1677161418384,360, 359.9832458496094, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66885712996534, -92.99215000000001,2.9999999998848903, 3276.1677161417233,360, 359.9809265136719, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66888407942386, -92.99215000000001,2.9999999998848903, 3279.1677161416083,360, 359.978759765625, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.668911028882384, -92.99215000000001,2.9999999998848903, 3282.167716141493,360, 359.9767761230469, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66893797834091, -92.99215000000001,2.9999999998848903, 3285.167716141378,360, 359.9751281738281, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66896492779943, -92.99215000000001,2.9999999998848903, 3288.167716141263,360, 359.9735107421875, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66899187725795, -92.99215000000001,2.9999999998848903, 3291.167716141148,360, 359.9721984863281, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.669018826716474, -92.99215000000001,2.9999999998848903, 3294.167716141033,360, 359.97113037109375, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.669070000000005, -92.99215000000001,5.696583864852757, 3299.864300005886,360, 359.97021484375, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66909694945853, -92.99215000000001,2.9999999998848903, 3302.864300005771,360, 359.9695129394531, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66912389891705, -92.99215000000001,2.9999999998848903, 3305.864300005656,360, 359.9690246582031, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.669160000000005, -92.99215000000001,4.01875417164104, 3309.883054177297,360, 359.9687194824219, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66918694945853, -92.99215000000001,2.9999999998848903, 3312.8830541771817,360, 359.9686279296875, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66921389891705, -92.99215000000001,2.9999999998848903, 3315.8830541770667,360, 359.9686279296875, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66924084837557, -92.99215000000001,2.9999999998848903, 3318.8830541769516,360, 359.96881103515625, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.669267797834095, -92.99215000000001,2.9999999998848903, 3321.8830541768366,360, 359.96923828125, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66929474729262, -92.99215000000001,2.9999999998848903, 3324.8830541767215,360, 359.96966552734375, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66932169675114, -92.99215000000001,2.9999999998848903, 3327.8830541766065,360, 359.97021484375, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66934864620966, -92.99215000000001,2.9999999998848903, 3330.8830541764914,360, 359.9708251953125, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.669375595668185, -92.99215000000001,2.9999999998848903, 3333.8830541763764,360, 359.97149658203125, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66940254512671, -92.99215000000001,2.9999999998848903, 3336.8830541762613,360, 359.9722900390625, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66942949458523, -92.99215000000001,2.9999999998848903, 3339.8830541761463,360, 359.9730224609375, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66945644404375, -92.99215000000001,2.9999999998848903, 3342.8830541760312,360, 359.97381591796875, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.669483393502276, -92.99215000000001,2.9999999998848903, 3345.883054175916,360, 359.97454833984375, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.6695103429608, -92.99215000000001,2.9999999998848903, 3348.883054175801,360, 359.9753112792969, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66953729241932, -92.99215000000001,2.9999999998848903, 3351.883054175686,360, 359.9759826660156, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66957, -92.99215000000001,3.6409912263122965, 3355.5240454019986,360, 359.97650146484375, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.6696, -92.99215000000001,3.339584724067265, 3358.863630126066,360, 359.97698974609375, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.669626949458525, -92.99215000000001,2.9999999998848903, 3361.8636301259507,360, 359.9773864746094, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66965389891705, -92.99215000000001,2.9999999998848903, 3364.8636301258357,360, 359.97760009765625, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66968084837557, -92.99215000000001,2.9999999998848903, 3367.8636301257206,360, 359.9776306152344, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66970779783409, -92.99215000000001,2.9999999998848903, 3370.8636301256056,360, 359.9775695800781, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.669734747292615, -92.99215000000001,2.9999999998848903, 3373.8636301254905,360, 359.9772644042969, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66976169675114, -92.99215000000001,2.9999999998848903, 3376.8636301253755,360, 359.9767150878906, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66978864620966, -92.99215000000001,2.9999999998848903, 3379.8636301252604,360, 359.97601318359375, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66981559566818, -92.99215000000001,2.9999999998848903, 3382.8636301251454,360, 359.9750671386719, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.669842545126706, -92.99215000000001,2.9999999998848903, 3385.8636301250303,360, 359.973876953125, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66986949458523, -92.99215000000001,2.9999999998848903, 3388.8636301249153,360, 359.972412109375, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66989644404375, -92.99215000000001,2.9999999998848903, 3391.8636301248002,360, 359.9707336425781, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66992339350227, -92.99215000000001,2.9999999998848903, 3394.863630124685,360, 359.9687805175781, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.669950342960796, -92.99215000000001,2.9999999998848903, 3397.86363012457,360, 359.96661376953125, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.66998, -92.99215000000001,3.3014065029208943, 3401.165036627491,360, 359.96417236328125, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.670006949458525, -92.99215000000001,2.9999999998848903, 3404.165036627376,360, 359.9615173339844, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.67003389891705, -92.99215000000001,2.9999999998848903, 3407.165036627261,360, 359.95855712890625, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.67006084837557, -92.99215000000001,2.9999999998848903, 3410.165036627146,360, 359.9554748535156, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
45.67011, -92.99215000000001,5.471533803318521, 3415.6365704304644,360, 359.95208740234375, 359.94585753452935, 359.9448013305654, 100, Straight, 359.94585753452935, 359.9448013305654, NA, NA
